entry_id,question_id,poll_name,question_short,answer_value,weight
657,2985,Religious Group (v6),economic fairness,,1.0
657,3218,Religious Group (v6),permissible to worship other god?,,1.0
658,2883,Religious Group (v6),murder coreligionists,,1.0
658,2887,Religious Group (v6),honouring oaths,,1.0
658,2898,Religious Group (v6),ritual observance,,1.0
658,2930,Religious Group (v6),performance of rituals,,1.0
658,2974,Religious Group (v6),disrespecting elders,,1.0
658,2982,Religious Group (v6),conversion non-religionists,,1.0
658,2899,Religious Group (v6),other elite loyalty,0.0,1.0
658,2910,Religious Group (v6),is kin to elites,0.0,1.0
658,2941,Religious Group (v6),is anthropomorphic,,1.0
658,2944,Religious Group (v6),is chthonic,,1.0
658,2948,Religious Group (v6),is sky deity,1.0,1.0
658,2958,Religious Group (v6),is monarch fused,0.0,1.0
658,2984,Religious Group (v6),is unquestionably good,,1.0
658,3192,Religious Group (v6),positive emotion,,1.0
658,3229,Religious Group (v6),negative emotion,,1.0
658,3233,Religious Group (v6),knowledge this world,,1.0
658,3247,Religious Group (v6),causal efficacy the world,,1.0
658,3283,Religious Group (v6),possesses hunger,,1.0
658,3288,Religious Group (v6),indirect causal efficacy the world,1.0,1.0
658,3296,Religious Group (v6),communicates with living,0.0,1.0
658,3328,Religious Group (v6),is monarch manifestation,0.0,1.0
658,2861,Religious Group (v6),murder other religions,,1.0
658,2902,Religious Group (v6),non-lethal fighting,,1.0
658,2911,Religious Group (v6),lying,,1.0
658,2917,Religious Group (v6),laziness,,1.0
658,2921,Religious Group (v6),property crimes,,1.0
658,2923,Religious Group (v6),shirking risk,,1.0
658,2928,Religious Group (v6),prosocial norm adherence,,1.0
658,2939,Religious Group (v6),personal hygiene,,1.0
658,2942,Religious Group (v6),gossiping,,1.0
658,2962,Religious Group (v6),sorcery,,1.0
658,2970,Religious Group (v6),taboos,,1.0
658,2972,Religious Group (v6),murder other polities,,1.0
658,2978,Religious Group (v6),sex,,1.0
658,2985,Religious Group (v6),economic fairness,,1.0
658,3218,Religious Group (v6),permissible to worship other god?,1.0,1.0
660,2883,Religious Group (v6),murder coreligionists,1.0,1.0
660,2887,Religious Group (v6),honouring oaths,,1.0
660,2898,Religious Group (v6),ritual observance,,1.0
660,2930,Religious Group (v6),performance of rituals,,1.0
660,2974,Religious Group (v6),disrespecting elders,,1.0
660,2982,Religious Group (v6),conversion non-religionists,,1.0
660,2899,Religious Group (v6),other elite loyalty,,1.0
660,2910,Religious Group (v6),is kin to elites,,1.0
660,2941,Religious Group (v6),is anthropomorphic,,1.0
660,2944,Religious Group (v6),is chthonic,,1.0
660,2948,Religious Group (v6),is sky deity,,1.0
660,2958,Religious Group (v6),is monarch fused,,1.0
660,2984,Religious Group (v6),is unquestionably good,,1.0
660,3192,Religious Group (v6),positive emotion,,1.0
660,3229,Religious Group (v6),negative emotion,,1.0
660,3233,Religious Group (v6),knowledge this world,,1.0
660,3247,Religious Group (v6),causal efficacy the world,,1.0
660,3283,Religious Group (v6),possesses hunger,,1.0
660,3288,Religious Group (v6),indirect causal efficacy the world,,1.0
660,3296,Religious Group (v6),communicates with living,,1.0
660,3328,Religious Group (v6),is monarch manifestation,,1.0
660,2861,Religious Group (v6),murder other religions,,1.0
660,2902,Religious Group (v6),non-lethal fighting,,1.0
660,2911,Religious Group (v6),lying,,1.0
660,2917,Religious Group (v6),laziness,,1.0
660,2921,Religious Group (v6),property crimes,,1.0
660,2923,Religious Group (v6),shirking risk,,1.0
660,2928,Religious Group (v6),prosocial norm adherence,,1.0
660,2939,Religious Group (v6),personal hygiene,,1.0
660,2942,Religious Group (v6),gossiping,,1.0
660,2962,Religious Group (v6),sorcery,,1.0
660,2970,Religious Group (v6),taboos,,1.0
660,2972,Religious Group (v6),murder other polities,,1.0
660,2978,Religious Group (v6),sex,1.0,1.0
660,2985,Religious Group (v6),economic fairness,,1.0
660,3218,Religious Group (v6),permissible to worship other god?,,1.0
661,2883,Religious Group (v6),murder coreligionists,1.0,1.0
661,2887,Religious Group (v6),honouring oaths,1.0,1.0
661,2898,Religious Group (v6),ritual observance,1.0,1.0
661,2930,Religious Group (v6),performance of rituals,1.0,1.0
661,2974,Religious Group (v6),disrespecting elders,1.0,1.0
661,2982,Religious Group (v6),conversion non-religionists,1.0,1.0
661,2899,Religious Group (v6),other elite loyalty,0.0,1.0
661,2910,Religious Group (v6),is kin to elites,0.0,1.0
661,2941,Religious Group (v6),is anthropomorphic,1.0,1.0
661,2944,Religious Group (v6),is chthonic,0.0,1.0
661,2948,Religious Group (v6),is sky deity,0.0,1.0
661,2958,Religious Group (v6),is monarch fused,0.0,1.0
661,2984,Religious Group (v6),is unquestionably good,1.0,1.0
661,3192,Religious Group (v6),positive emotion,1.0,1.0
661,3229,Religious Group (v6),negative emotion,1.0,1.0
661,3233,Religious Group (v6),knowledge this world,1.0,1.0
661,3247,Religious Group (v6),causal efficacy the world,1.0,1.0
661,3283,Religious Group (v6),possesses hunger,0.0,1.0
661,3288,Religious Group (v6),indirect causal efficacy the world,1.0,1.0
661,3296,Religious Group (v6),communicates with living,1.0,1.0
661,3328,Religious Group (v6),is monarch manifestation,0.0,1.0
661,2861,Religious Group (v6),murder other religions,1.0,1.0
661,2902,Religious Group (v6),non-lethal fighting,1.0,1.0
661,2911,Religious Group (v6),lying,1.0,1.0
661,2917,Religious Group (v6),laziness,1.0,1.0
661,2921,Religious Group (v6),property crimes,1.0,1.0
661,2923,Religious Group (v6),shirking risk,1.0,1.0
661,2928,Religious Group (v6),prosocial norm adherence,1.0,1.0
661,2939,Religious Group (v6),personal hygiene,0.0,1.0
661,2942,Religious Group (v6),gossiping,1.0,1.0
661,2962,Religious Group (v6),sorcery,1.0,1.0
661,2970,Religious Group (v6),taboos,1.0,1.0
661,2972,Religious Group (v6),murder other polities,1.0,1.0
661,2978,Religious Group (v6),sex,1.0,1.0
661,2985,Religious Group (v6),economic fairness,1.0,1.0
661,3218,Religious Group (v6),permissible to worship other god?,1.0,1.0
662,2883,Religious Group (v6),murder coreligionists,1.0,1.0
662,2887,Religious Group (v6),honouring oaths,,1.0
662,2898,Religious Group (v6),ritual observance,,1.0
662,2930,Religious Group (v6),performance of rituals,,1.0
662,2974,Religious Group (v6),disrespecting elders,,1.0
662,2982,Religious Group (v6),conversion non-religionists,,1.0
662,2899,Religious Group (v6),other elite loyalty,,1.0
662,2910,Religious Group (v6),is kin to elites,,1.0
662,2941,Religious Group (v6),is anthropomorphic,,1.0
662,2944,Religious Group (v6),is chthonic,,1.0
662,2948,Religious Group (v6),is sky deity,,1.0
662,2958,Religious Group (v6),is monarch fused,0.0,1.0
662,2984,Religious Group (v6),is unquestionably good,,1.0
662,3192,Religious Group (v6),positive emotion,,1.0
662,3229,Religious Group (v6),negative emotion,,1.0
662,3233,Religious Group (v6),knowledge this world,,1.0
662,3247,Religious Group (v6),causal efficacy the world,,1.0
662,3283,Religious Group (v6),possesses hunger,,1.0
662,3288,Religious Group (v6),indirect causal efficacy the world,,1.0
662,3296,Religious Group (v6),communicates with living,,1.0
662,3328,Religious Group (v6),is monarch manifestation,0.0,1.0
662,2861,Religious Group (v6),murder other religions,,1.0
662,2902,Religious Group (v6),non-lethal fighting,,1.0
662,2911,Religious Group (v6),lying,,1.0
662,2917,Religious Group (v6),laziness,,1.0
662,2921,Religious Group (v6),property crimes,,1.0
662,2923,Religious Group (v6),shirking risk,,1.0
662,2928,Religious Group (v6),prosocial norm adherence,,1.0
662,2939,Religious Group (v6),personal hygiene,,1.0
662,2942,Religious Group (v6),gossiping,,1.0
662,2962,Religious Group (v6),sorcery,,1.0
662,2970,Religious Group (v6),taboos,,1.0
662,2972,Religious Group (v6),murder other polities,,1.0
662,2978,Religious Group (v6),sex,1.0,1.0
662,2985,Religious Group (v6),economic fairness,,1.0
662,3218,Religious Group (v6),permissible to worship other god?,,1.0
671,2883,Religious Group (v6),murder coreligionists,,1.0
671,2887,Religious Group (v6),honouring oaths,,1.0
671,2898,Religious Group (v6),ritual observance,1.0,1.0
671,2930,Religious Group (v6),performance of rituals,,1.0
671,2974,Religious Group (v6),disrespecting elders,,1.0
671,2982,Religious Group (v6),conversion non-religionists,,1.0
671,2899,Religious Group (v6),other elite loyalty,,1.0
671,2910,Religious Group (v6),is kin to elites,,1.0
671,2941,Religious Group (v6),is anthropomorphic,,1.0
671,2944,Religious Group (v6),is chthonic,,1.0
671,2948,Religious Group (v6),is sky deity,,1.0
671,2958,Religious Group (v6),is monarch fused,,1.0
671,2984,Religious Group (v6),is unquestionably good,,1.0
671,3192,Religious Group (v6),positive emotion,,1.0
671,3229,Religious Group (v6),negative emotion,,1.0
671,3233,Religious Group (v6),knowledge this world,,1.0
671,3247,Religious Group (v6),causal efficacy the world,1.0,1.0
671,3283,Religious Group (v6),possesses hunger,0.0,1.0
671,3288,Religious Group (v6),indirect causal efficacy the world,1.0,1.0
671,3296,Religious Group (v6),communicates with living,0.0,1.0
671,3328,Religious Group (v6),is monarch manifestation,,1.0
671,2861,Religious Group (v6),murder other religions,,1.0
671,2902,Religious Group (v6),non-lethal fighting,,1.0
671,2911,Religious Group (v6),lying,,1.0
671,2917,Religious Group (v6),laziness,,1.0
671,2921,Religious Group (v6),property crimes,,1.0
671,2923,Religious Group (v6),shirking risk,,1.0
671,2928,Religious Group (v6),prosocial norm adherence,,1.0
671,2939,Religious Group (v6),personal hygiene,,1.0
671,2942,Religious Group (v6),gossiping,,1.0
671,2962,Religious Group (v6),sorcery,,1.0
671,2970,Religious Group (v6),taboos,1.0,1.0
671,2972,Religious Group (v6),murder other polities,,1.0
671,2978,Religious Group (v6),sex,,1.0
671,2985,Religious Group (v6),economic fairness,,1.0
671,3218,Religious Group (v6),permissible to worship other god?,1.0,1.0
673,2883,Religious Group (v6),murder coreligionists,,1.0
673,2887,Religious Group (v6),honouring oaths,,1.0
673,2898,Religious Group (v6),ritual observance,,1.0
673,2930,Religious Group (v6),performance of rituals,,1.0
673,2974,Religious Group (v6),disrespecting elders,,1.0
673,2982,Religious Group (v6),conversion non-religionists,,1.0
673,2899,Religious Group (v6),other elite loyalty,,1.0
673,2910,Religious Group (v6),is kin to elites,,1.0
673,2941,Religious Group (v6),is anthropomorphic,,1.0
673,2944,Religious Group (v6),is chthonic,,1.0
673,2948,Religious Group (v6),is sky deity,,1.0
673,2958,Religious Group (v6),is monarch fused,0.0,1.0
673,2984,Religious Group (v6),is unquestionably good,,1.0
673,3192,Religious Group (v6),positive emotion,,1.0
673,3229,Religious Group (v6),negative emotion,,1.0
673,3233,Religious Group (v6),knowledge this world,,1.0
673,3247,Religious Group (v6),causal efficacy the world,0.0,1.0
673,3283,Religious Group (v6),possesses hunger,,1.0
673,3288,Religious Group (v6),indirect causal efficacy the world,,1.0
673,3296,Religious Group (v6),communicates with living,0.0,1.0
673,3328,Religious Group (v6),is monarch manifestation,0.0,1.0
673,2861,Religious Group (v6),murder other religions,,1.0
673,2902,Religious Group (v6),non-lethal fighting,,1.0
673,2911,Religious Group (v6),lying,,1.0
673,2917,Religious Group (v6),laziness,,1.0
673,2921,Religious Group (v6),property crimes,,1.0
673,2923,Religious Group (v6),shirking risk,,1.0
673,2928,Religious Group (v6),prosocial norm adherence,,1.0
673,2939,Religious Group (v6),personal hygiene,,1.0
673,2942,Religious Group (v6),gossiping,,1.0
673,2962,Religious Group (v6),sorcery,,1.0
673,2970,Religious Group (v6),taboos,,1.0
673,2972,Religious Group (v6),murder other polities,,1.0
673,2978,Religious Group (v6),sex,,1.0
673,2985,Religious Group (v6),economic fairness,,1.0
673,3218,Religious Group (v6),permissible to worship other god?,,1.0
674,2883,Religious Group (v6),murder coreligionists,,1.0
674,2887,Religious Group (v6),honouring oaths,,1.0
674,2898,Religious Group (v6),ritual observance,1.0,1.0
674,2930,Religious Group (v6),performance of rituals,1.0,1.0
674,2974,Religious Group (v6),disrespecting elders,,1.0
674,2982,Religious Group (v6),conversion non-religionists,,1.0
674,2899,Religious Group (v6),other elite loyalty,,1.0
674,2910,Religious Group (v6),is kin to elites,,1.0
674,2941,Religious Group (v6),is anthropomorphic,1.0,1.0
674,2944,Religious Group (v6),is chthonic,0.0,1.0
674,2948,Religious Group (v6),is sky deity,1.0,1.0
674,2958,Religious Group (v6),is monarch fused,0.0,1.0
674,2984,Religious Group (v6),is unquestionably good,,1.0
674,3192,Religious Group (v6),positive emotion,,1.0
674,3229,Religious Group (v6),negative emotion,,1.0
674,3233,Religious Group (v6),knowledge this world,,1.0
674,3247,Religious Group (v6),causal efficacy the world,0.0,1.0
674,3283,Religious Group (v6),possesses hunger,,1.0
674,3288,Religious Group (v6),indirect causal efficacy the world,,1.0
674,3296,Religious Group (v6),communicates with living,,1.0
674,3328,Religious Group (v6),is monarch manifestation,0.0,1.0
674,2861,Religious Group (v6),murder other religions,,1.0
674,2902,Religious Group (v6),non-lethal fighting,,1.0
674,2911,Religious Group (v6),lying,,1.0
674,2917,Religious Group (v6),laziness,1.0,1.0
674,2921,Religious Group (v6),property crimes,,1.0
674,2923,Religious Group (v6),shirking risk,,1.0
674,2928,Religious Group (v6),prosocial norm adherence,1.0,1.0
674,2939,Religious Group (v6),personal hygiene,,1.0
674,2942,Religious Group (v6),gossiping,,1.0
674,2962,Religious Group (v6),sorcery,,1.0
674,2970,Religious Group (v6),taboos,,1.0
674,2972,Religious Group (v6),murder other polities,,1.0
674,2978,Religious Group (v6),sex,1.0,1.0
674,2985,Religious Group (v6),economic fairness,,1.0
674,3218,Religious Group (v6),permissible to worship other god?,,1.0
675,2883,Religious Group (v6),murder coreligionists,,1.0
675,2887,Religious Group (v6),honouring oaths,,1.0
675,2898,Religious Group (v6),ritual observance,1.0,1.0
675,2930,Religious Group (v6),performance of rituals,1.0,1.0
675,2974,Religious Group (v6),disrespecting elders,,1.0
675,2982,Religious Group (v6),conversion non-religionists,,1.0
675,2899,Religious Group (v6),other elite loyalty,,1.0
675,2910,Religious Group (v6),is kin to elites,,1.0
675,2941,Religious Group (v6),is anthropomorphic,,1.0
675,2944,Religious Group (v6),is chthonic,,1.0
675,2948,Religious Group (v6),is sky deity,,1.0
675,2958,Religious Group (v6),is monarch fused,0.0,1.0
675,2984,Religious Group (v6),is unquestionably good,,1.0
675,3192,Religious Group (v6),positive emotion,,1.0
675,3229,Religious Group (v6),negative emotion,,1.0
675,3233,Religious Group (v6),knowledge this world,,1.0
675,3247,Religious Group (v6),causal efficacy the world,,1.0
675,3283,Religious Group (v6),possesses hunger,,1.0
675,3288,Religious Group (v6),indirect causal efficacy the world,,1.0
675,3296,Religious Group (v6),communicates with living,,1.0
675,3328,Religious Group (v6),is monarch manifestation,0.0,1.0
675,2861,Religious Group (v6),murder other religions,,1.0
675,2902,Religious Group (v6),non-lethal fighting,,1.0
675,2911,Religious Group (v6),lying,,1.0
675,2917,Religious Group (v6),laziness,,1.0
675,2921,Religious Group (v6),property crimes,,1.0
675,2923,Religious Group (v6),shirking risk,,1.0
675,2928,Religious Group (v6),prosocial norm adherence,,1.0
675,2939,Religious Group (v6),personal hygiene,,1.0
675,2942,Religious Group (v6),gossiping,,1.0
675,2962,Religious Group (v6),sorcery,,1.0
675,2970,Religious Group (v6),taboos,,1.0
675,2972,Religious Group (v6),murder other polities,,1.0
675,2978,Religious Group (v6),sex,,1.0
675,2985,Religious Group (v6),economic fairness,,1.0
675,3218,Religious Group (v6),permissible to worship other god?,,1.0
676,2883,Religious Group (v6),murder coreligionists,1.0,1.0
676,2887,Religious Group (v6),honouring oaths,1.0,1.0
676,2898,Religious Group (v6),ritual observance,1.0,1.0
676,2930,Religious Group (v6),performance of rituals,1.0,1.0
676,2974,Religious Group (v6),disrespecting elders,1.0,1.0
676,2982,Religious Group (v6),conversion non-religionists,1.0,1.0
676,2899,Religious Group (v6),other elite loyalty,0.0,1.0
676,2910,Religious Group (v6),is kin to elites,0.0,1.0
676,2941,Religious Group (v6),is anthropomorphic,1.0,1.0
676,2944,Religious Group (v6),is chthonic,0.0,1.0
676,2948,Religious Group (v6),is sky deity,0.0,1.0
676,2958,Religious Group (v6),is monarch fused,0.0,1.0
676,2984,Religious Group (v6),is unquestionably good,1.0,1.0
676,3192,Religious Group (v6),positive emotion,1.0,1.0
676,3229,Religious Group (v6),negative emotion,1.0,1.0
676,3233,Religious Group (v6),knowledge this world,1.0,1.0
676,3247,Religious Group (v6),causal efficacy the world,1.0,1.0
676,3283,Religious Group (v6),possesses hunger,0.0,1.0
676,3288,Religious Group (v6),indirect causal efficacy the world,1.0,1.0
676,3296,Religious Group (v6),communicates with living,1.0,1.0
